"Queens Apt (bedroom w balcony), close to subway",40.73745,-73.87925,74
Cute designer NY luxe apartment,40.73325,-73.87611,349
Cozy accommodation in Queens for MAX 2 people,40.74503,-73.87131,20
New(2019) Renovated bath & 30-40 min to Manhattan,40.74489,-73.87291,33
Private room for rent,40.72841,-73.8818,50
Private room for rent!,40.72841,-73.88205,50
"Newly built Apt in 2015, 3min to Subway",40.74068,-73.87688,34
Small Reasonable stay in NYC 3min Subway Grand Ave,40.74004,-73.87755,29
Bed room close to NYC⬆︎ with lots of sun light☀️,40.73538,-73.87935,30
Private Room that’s comfortable and convenient,40.73572,-73.87828,74
Sweet room,40.74257,-73.88363,48
30min➡︎TimesSQ 3min➡︎Subway New New New Building,40.73863,-73.87711,36
30min➡︎LGA  New&Clean Apt with Cozy Terrace Space,40.74064,-73.87626,33
Cute inexpensive place for a short stay in Queens,40.74639,-73.87442,40
Modern apt near mall and trains. 25 min from city,40.73329,-73.87643,190
Estilo y tranquilidad en un mismo espacio,40.74815,-73.8773,59
2 minutes to subway Room with Terrace  and sofa,40.73701,-73.87787,34
New(2015) Room & easy commute to Manhattan 35min,40.74018,-73.87571,36
private room for up to 2 guests,40.74487,-73.87989,300
Nice room with private bath close to Manhattan,40.73527,-73.88313,85
Covid Discount.NY Home in a multicultural setting!,40.74586,-73.88524,89
☆☆Private bathroom - You have your own bathroom☆☆,40.74053,-73.87617,36
Bright room with Open Terrace 3min walk to Subway,40.73871,-73.87765,42
GREAT LOCATION. Private room. Near All,40.74728,-73.88385,73
Cozy Neat New Building 30min from Manhattan,40.73906,-73.87583,34
Room with a Terrace + 3min ➡︎ SubwayM/R Grand Ave,40.73862,-73.87586,25
2min to SubwayM/R easy commute to Manhattan,40.73566,-73.87721,25
Center Located OneBedroom CloseTo LGA Train7/E/F,40.73857,-73.87834,99
"3min to Grand Ave subway, newly built in 2015",40.73868,-73.87588,34
Cozy Private Room in Prime Location,40.73494,-73.87357,30
Beautiful studio in Elmhurst Apt close to train!,40.74694,-73.87353,80
"LGA,TimeSquare,JFK,Queens PrivateBD,BHroom",40.74722,-73.8789,59
Bright clean near metro,40.73241,-73.87996,35
"Close to mall, buses and trains. Spacious bedroom",40.7367,-73.867,100
"綺麗で静かで快適 マンハッタンまで１５分
駅から徒歩４分",40.73948,-73.87557,35
"Clean and Private room close to mall & JFK ,LGA",40.73529,-73.87755,55
Comfort Room#5 near Subway and Queens mall,40.73134,-73.87188,32
"Spacious 1 Br Apt, 15 minutes to Manhattan",40.73525,-73.87758,100
A nice comfy affordable  in queen 30mnt to city,40.7409,-73.88668,60
"Room close to Queens Mall , train R;M bus Q72;54",40.73519,-73.86645,50
Peace and love always,40.73752,-73.88342,55
"NEW LUXURY CONDO - 2 BR, 2 BATH, LGA, Subway",40.74179,-73.88172,193
"Room close Queens mall , I live alone,100%privacy",40.73569,-73.86554,70
Diamond Room 25Min to Wall Street,40.7339,-73.88809,88
"NEW LUXURY CONDO - 2 BR, 2 BATH, LGA, Subway",40.74105,-73.88173,225
⚡️sleep 5 ⚡️2 comfortable rooms with 2 private baths,40.74329,-73.89043,80
Brilliant Room 20Min to Central Park,40.7339,-73.8883,120
❤️a cozy bedroom with its own bathroom,40.74178,-73.89023,35
❤️A comfy room with a shared bathroom,40.74134,-73.88844,30
🌟sleep 6🌟An entire apartment with 2 bedrooms,40.74176,-73.89036,100
Cozy private Bedroom #1 just minutes from 7 train!,40.74851,-73.87498,70
Captivating New 2 Bedroom Apartment,40.73812,-73.88313,155
Cozy private bedroom #2 just minutes from 7 train!,40.74829,-73.87492,70
❤️A charming room with its attached bathroom,40.74193,-73.88844,40
🌟Sleep 6🌟An entire apartment with 3 bedrooms,40.74331,-73.88896,100
Habitación para 2 o + personas p/ renta (turismo),40.74697,-73.88525,65
Beautiful Modern Apartment in Queens,40.74186,-73.87475,166
Lovely Beautiful Apartment close to ALL,40.73631,-73.88244,151
Private room in 2 bedroom apartment.,40.74789,-73.86866,73
"$200/ week, Cheap studio space in Queens NY!",40.73094,-73.88241,40
"3min to Grand Ave subway, newly built in 2015",40.73902,-73.87543,34
New(2015) Room & easy commute to Manhattan 35min,40.74015,-73.87727,33
Small Reasonable stay in NYC 3min Subway Grand Ave,40.74068,-73.87714,29
Small Reasonable stay in NYC 3min Subway Grand Ave,40.73862,-73.87561,28
Clean spacious room close 2 all transportation etc,40.74589,-73.8824,80
Very nice cozy room close to transportation etc,40.74356,-73.88351,80
Beautiful two bedroom Apartment in Queens,40.73971,-73.87631,166
Beautiful space only for women,40.72737,-73.87623,50
Beautiful 2 Bedroom Apartment,40.7375,-73.88446,149
"Bright spacious bedroom, private bathroom, kitchen",40.73226,-73.88729,125
"2BR2BA apartment, Room with PRIVATE bathroom",40.74072,-73.87585,39
Small Reasonable stay in NYC 3min Subway Grand Ave,40.7393,-73.87557,28
Homey 2 bedrooms apt in Prime Location,40.73166,-73.8863,231
"SubwayM/R line""GrandAve-Newtown""station. 3min walk",40.73834,-73.87586,28
"3min to Grand Ave subway, newly built in 2015",40.74043,-73.87622,34
@ the 💖 of Queens.7mins walk subway 🚉.nearAll.A,40.73872,-73.87274,128
Sweet 2Bedroom Apt close to Manhattan,40.74334,-73.87427,169
"@ the💝of Queens,7mins walk to🚉.
nearall🍽🍻✈🗽🏪",40.73682,-73.87271,135
"SubwayM/R line""GrandAve-Newtown""station. 3min walk",40.74048,-73.87587,28
Renovated bathroom(2019) & Private backyard,40.74495,-73.87257,35
Renovated bath(2019)  & 30-40 min to Manhattan,40.74506,-73.87288,35
NEW renovated bathroom & Private backyard,40.74412,-73.87293,35
New(2019) Renovated bath & 30-40 min to Manhattan,40.7449,-73.87148,35
Small Reasonable stay in NYC 3min Subway Grand Ave,40.74022,-73.87567,38
"SubwayM/R line""GrandAve-Newtown""station. 3min walk",40.73857,-73.87559,32
"2BR2BA apartment, Room with PRIVATE bathroom",40.73867,-73.87774,48
☆☆Private bathroom - You have your own bathroom☆☆,40.73989,-73.87545,45
Cozy 2-Bedroom In The Heart Of Queens,40.74424,-73.87748,90
New Cozy house - Convenience for transportation,40.74482,-73.88689,79
Backpackers' Delight | Affordable & 20 mins to NYC,40.74166,-73.88734,67
Beautiful bedroom in Queens,40.73203,-73.87308,50
Room with a Terrace + 3min ➡︎ SubwayM/R Grand Ave,40.73885,-73.87781,36
1 Private Bedroom with Queen Size bed,40.74695,-73.87379,72
Huge private room for 1 person. Clean house,40.74751,-73.87556,50
Not available,40.74512,-73.87292,35
"Comfy priv BR for couples!-> E F M R 7 train, mall",40.74155,-73.88968,83
2BR@ Queens! Enjoy with your family/Friends♪,40.73915,-73.8757,148
Stay in the Heart of Queens B2,40.74746,-73.87984,90
Cozy 1 bedroom apt in prime location,40.73959,-73.87008,212
Sweet Elm 1: Private Bedroom & Bathroom,40.74615,-73.88707,116
Sweet Elm 2 : Private Bedroom&Bathroom,40.74693,-73.88932,101
Room 2 - Private bedroom in Elmhurst,40.74745,-73.86926,65
Tranquil Haven in the center of Queens,40.7301,-73.87323,60
Room 3 - Cozy private room-Elmhurst,40.74745,-73.87045,57
Room 1 - Private small bedroom in shared apartment,40.74776,-73.86869,47
LARGE “Studio” like room-25 mins to Timesquare,40.7444,-73.87708,89
Beautiful Large Private Studio with own entrance,40.73787,-73.86763,95
"Awesome Access! to station, 5min/5 line u can use♪",40.74336,-73.89046,41
"Awesome Access! to station, 5min/5 line u can use♪",40.74334,-73.89013,35
"Awesome Access! to station, 4min/5 line u can use♪",40.74348,-73.88848,38
"Awesome Access! to station, 5min/5 line u can use♪",40.74217,-73.88821,38
"Awesome Access! to station, 5min/5 line u can use♪",40.7442,-73.88995,43
"Awesome Access! to station, 5min/5 line u can use♪",40.74207,-73.88842,36
"Awesome Access! to station, 5min/5 line u can use♪",40.74247,-73.89022,38
"Awesome Access! to station, 5min/5 line u can use♪",40.74212,-73.88814,39
Lovely Room (2),40.73811,-73.88171,60
"Awesome Access! to station, 5min/5 line u can use♪",40.74196,-73.88987,43
NEW renovated Room & private bathroom.,40.74462,-73.87043,42
NEW Renovated room and bathroom. (2FL),40.74515,-73.87187,39
"Awesome Access! to station, 4min/5 line u can use♪",40.74393,-73.88848,38
NEW renovated bathroom & Private Bathroom,40.74321,-73.87072,41
NEW renovated bathroom & Bathroom 2FL,40.74484,-73.87235,36
New(2021) Renovated bath & 30-40 min to Manhattan,40.74522,-73.87223,33
New(2021) Renovated bath & 30-40 min to Manhattan,40.74345,-73.87042,38
Kingsize bedroom near queens center mall,40.73261,-73.88236,85
NEW renovated bathroom & Bathroom,40.7439,-73.87031,36
Newly renovated apartment in 2021.,40.74361,-73.87217,35
New(2021) Renovated bath & 30-40 min to Manhattan,40.74467,-73.87032,39
NEW renovated Room & private bathroom.,40.74506,-73.87228,41
New renovation apartment in 2021.,40.74323,-73.87051,35
NEW Renovated room and bathroom.,40.74497,-73.87019,38
NEW Renovated room and bathroom.,40.74433,-73.87231,34
NEW renovated bathroom & Private Bathroom,40.74497,-73.87033,48
Apartment opened in December 2021.,40.74466,-73.87235,45
New(2021) Renovated bath & 30 min to Manhattan,40.74298,-73.87032,39
New(2021) Renovated bath & 30 min to Manhattan,40.74521,-73.87082,33
Good access to Manhattan.  New apartment.,40.74523,-73.8706,35
Convenient area.  Opened in December 2021.,40.74317,-73.87037,33
Cozy Shack-1 Bedroom Studio with Sofa/Full kitchen,40.73032640632873,-73.88572990058746,112
Nicely decorated private Room (3),40.73638,-73.88112,57
New Room in Queens,40.73279,-73.87233,90
Lovely 2 Bedroom Apartment in Elmhurst,40.73765,-73.8711,145
Lovely 2 bedroom aparment in queens,40.74206,-73.87647,140
1 bedroom available in shared condo unit- Elmhurst,40.74696,-73.88561,80
"Wonderful 2 Bedrooms Apartment in Elmhurst, NY",40.73254,-73.88431,303
"Spectacular 2 Bedrooms Apt 1st FL in Elmhurst, NY",40.73037,-73.88553,264
"Marvelous  Queen Size & Twin Bed in Elmhurst, NY",40.73235,-73.8855,160
Deluxe Queen-Bed Room/sleeper chair in Elmhurst NY,40.73229,-73.88463,144
Clean private room,40.73496,-73.87213,76
Small clean room,40.73477,-73.87259,73
Deluxe Twin Size Bed-Red Room 1FL in Elmhurst NY,40.731377,-73.884888,91
Sunny 2-bedroom/2-bathroom unit w/ outdoor balcony,40.73778,-73.8762,140
"Fabulous  Bedroom for 2 people in Elmhurst, NY",40.73023,-73.88592,98
BEAUTIFUL 3-Bed Apt 📍 - FREE PARKING In Driveway,40.74503,-73.89012,420
Beautiful Basement Apt half kitchen- TOP LOCATION,40.74489,-73.88971,259
"Modern Elmhurst, New York Condo Centrally Located",40.74052,-73.8792,129
Unique 1-bedroom apartment with 20' ceilings,40.733624,-73.872879,250
Minimalist style 1 bedroom in Queens,40.7469156,-73.8750019,149
Modern and cozy private studio in queens,40.74286,-73.86938,99
(L)warming & comfortable room in Queens,40.73957,-73.86953,109
Spacious Townhome - Newly Renovated!,40.72535,-73.8782,196
(R)Sweet one bed room. New furnished.,40.740733,-73.87068099999999,89
Charming TWO bed unit 10 MINS from the city,40.74449511897247,-73.88927601277828,120
City View,40.728972907734985,-73.87867213930419,196
Welcoming 1 bedroom in prime location,40.7330334,-73.8804763,70
Stylish 2 Bedroom Apartment near Malls,40.73686,-73.87077,148
"Room in 3BR2BA apt, 6mins> M/R train Elmhurst Ave",40.74385,-73.87763,44
"Room in 3BR/2BA 6min 7train 90St, M/R Elmhurst Ave",40.74592,-73.87779,77
2BR@ Queens! Enjoy with your family/Friends♪,40.73858,-73.87629,156
☆☆Private bathroom - You have your own bathroom☆☆,40.73878,-73.87721,48
☆☆Private bathroom - You have your own bathroom☆☆,40.73837,-73.87733,48
Mini Estudio con Baño Privado cerca a Manhattan!,40.74312215045455,-73.87479543685913,104
New(2015) Room & easy commute to Manhattan 35min,40.73897,-73.87783,33
1 Private Bedroom in Downtown Elmhurst,40.735676231789256,-73.8805838744803,80
Sweet Elm 3: Private Bedroom& Bathroom,40.7458756,-73.8881639,108
Good area. Renovation room & bathroom.,40.74365,-73.87006,34
Private beautiful bedroom (Rose) in Queens,40.74499,-73.86988,65
Private Cozy bedroom (Tulip) in Queens,40.74304,-73.87009,59
Private comfy bedroom (Lily) in Queens,40.74349,-73.86812,62
Private big bedroom (Jasmine) in Queens,40.74468,-73.86853,74
NEW renovated Room & bathroom.,40.74445,-73.87212,33
Cheerful THREE bed unit 10 MINS from the city,40.744454,-73.88935099999999,117
Cozy TWO bed unit 10 MINS from the city,40.744454,-73.88935099999999,120
Lovely TWO bed unit 10 MINS from the city,40.744454,-73.88935099999999,117
Comfy home 10 MINS from the city,40.744454,-73.88935099999999,117
Large Studio great for Large groups! Close to LGA,40.74464,-73.87478,119
Lovely Studio located in Central Queens,40.74595,-73.87432,123
Lovely & comfortable 3 bed 2-bath unit top floor,40.73483,-73.86549,368
Private big room (Cherry) in Queens,40.74288,-73.86887,65
Private comfy room (Apricot) in Queens,40.74353,-73.86818,55
beautiful apartment,40.74568,-73.88887,107
Rare 2 Bedroom Apartment in New York City,40.73493,-73.87634,175
Best room in Queens,40.73286,-73.87171,90
Beautiful Room Close To The Subway!,40.73453,-73.87092,80
Cozy Private Bedroom in Large Apartment,40.74616,-73.87483,68
Perfect Location in Queens,40.73439,-73.87098,79
Sweet Elm  5 : private bedroom and bathroom,40.74643,-73.88928,109
Tidy FOUR bed unit 10 MINS from the city,40.74556,-73.89007,113
Sweet Elm 4 : Private bedroom and bathroom,40.74699,-73.88929,109
Pleasant TWO bed unit 10 MINS from the city!,40.74392,-73.88847,116
Sweet Elm : 6 private bedroom and bathroom,40.74691,-73.88897,125
"Awesome Access! to station, 4min/5 line u can use",40.74351,-73.88822,41
NEW renovated bathroom & Private Bathroom,40.7446,-73.87034,39
NEW renovated bathroom & Bathroom 2FL,40.74296,-73.87222,38
Spacious Attic/1 bedroom in Queens NY.,40.73856,-73.87436,52
Private bedroom near Queens Center Mall,40.73223,-73.88283,85
Gorgeous location close to Manhattan!,40.73442,-73.87468,124
Room in 3BR/2BA with own bath near Grand Av-Newton,40.7357,-73.88574,49
Room in 3BR/2BA Elmhurst Apt mins> Grand Av-Newton,40.73404,-73.88531,44
Room in 3BR2BA Elmhurst Apt 10mins>Grand Av-Newton,40.7347,-73.88365,42
Huge 4 Bedroom Home / Free parking On Premise.,40.74288,-73.89014,500
Lovely and complete space close to the train!,40.7463009,-73.8851397,156
Cozy Bedroom in Queens,40.7430836,-73.8847704,80
Cozy room at 25m from Manhattan,40.7398634,-73.8716085,68
Room in 3BR2BA Apt near Jackson Hts–Roosevelt Ave,40.74616290000001,-73.8887556,45
"Room, w/ own bath 3BR2BA, 5mins> 74th St Station",40.74616290000001,-73.8887556,50
Entire apt - discounted weekly stay!,40.74235872070217,-73.8745568340568,149
Room in 3BR/2BA 5mins to Jackson Hts–Roosevelt Ave,40.74616290000001,-73.8887556,41
"Room in 3BR2BA, own bath. 5mins to 74th St Station",40.74616290000001,-73.8887556,50
"Room in 3BR2BA Apt, mins Jackson Hts–Roosevelt Ave",40.74688,-73.88978,45
Room in 3BR/2BA 5mins> Jackson Hts–Roosevelt Ave,40.74587652849853,-73.88757013532185,41
"Room in 3BR2BA, own bath. 5mins to M R Elmhurst Av",40.7404828,-73.88390629999999,50
"Room in 3BR2BA Apt, mins> M R Elmhurst Ave Station",40.7404828,-73.88390629999999,45
Room in 3BR/2BA Apt 5mins> M R Elmhurst Av Station,40.7404828,-73.88390629999999,41
