Jamaica Cozy Spot - JFK 10 mins - Mall 15 mins,40.685,-73.76792,66
Nanna’s Piano!! Recently Renovated 2 Story Home,40.68674,-73.76876,222
Cozy and Clean Suite Near JFK and UBS Arena.,40.69328,-73.75256,80
Beautiful Sanctuary minutes away from JFK-WiFi,40.70111,-73.7494,196
Cozy two bedroom apt,40.69906,-73.75493,158
Large cozy 1 bedroom in a private house.,40.70825,-73.75519,110
Modern Lower Level Studio+Backyard Oasis,40.7035,-73.75741,126
"Cozy basement with open design, separate entrance",40.70103,-73.7526,60
Gillespie,40.68935,-73.77592,62
Coltrane,40.68942,-73.77597,62
Kingston 25: Chilling in the City.,40.7035,-73.75796,151
"FAMILY FRIENDLY RETREAT ,IMMACULATELY CLEAN",40.69277,-73.76288,264
⭐️⭐️⭐️⭐️ Contemporary Apartment Near JFK & LGA Airport,40.70184,-73.75538,81
"Cozy 1-Bedroom Home w/ Emergency Phone, Streaming…",40.70657,-73.7595,65
Quiet remodled 1 bedroom in historical area,40.69329,-73.76648,150
7 Mins from JFK.  Fur 2 bedrooms apt in Queen NY,40.68913,-73.75673,200
*New* Roomy 1BR STAYCATION With Yard🔥,40.69645,-73.77655,153
Corbins Comfort,40.68928,-73.76049,137
St. Albans Cozy Inn,40.69434,-73.76712,139
Private room in stylish home near JFK/LGA airports,40.69589,-73.76083,115
"Lovely Private Studio in Queens, NY",40.70406,-73.76931,69
Beautiful remodled 2 bedroom 2 bath rental unit,40.69193,-73.76854,120
Bright Mornings,40.69879,-73.75476,148
2 bedroom in historical area with sunroom.,40.69188,-73.76669,130
Private Luxury Bedroom / Cozy Office Near JFK,40.70282,-73.7642,55
Cozy 1 Bedroom Lower Level Back Studio,40.6936,-73.75667,80
Beautiful New 1 BR Apt with front yard.,40.704594,-73.766525,110
Cozy Private Bedroom: 15 min to JFK/ 20 min to LGA,40.69595,-73.76322,75
entire basement apt with 2 queen bed & pvt bath,40.70694,-73.76131,85
DHNY RESIDENCE,40.701603,-73.76561,189
Serene Private Room in Modern Home.,40.69099,-73.75434,50
"Entire basement apt near JFK, LGA & Manhattan",40.70576,-73.75703,89
Cheerful one bedroom studio with free parking/wifi,40.69646,-73.77991,180
Lovely vacation home with free parking,40.6902959,-73.75282,164
Cheerful 3 bedroom house in Queens n/Casino & more,40.700329,-73.751537,253
Cozy studio in a private home with fireplace,40.69932,-73.7511,121
3 Bedrooms home St Albans -Entire House-,40.69335,-73.76481,225
"PRIVATE FAMILY HOME, 20 MINS FROM JFK!",40.7036,-73.77085,250
Lovely 2 bedroom Apartment in Queens.,40.70525,-73.75082,158
Urban Oasis-Lovely 1 bedroom  with free parking,40.7038,-73.75763,150
Stylish Designer! One Of A Kind Themed Fun House!,40.69251,-73.75652,140
1 Bedroom home.*2 min walk to LIRRNear JFK/LGA #1,40.69516,-73.76537,93
"1 Bedroom-Private House - Jfk, Lga, Nyc LIRR #2",40.69408,-73.76702,80
"1 Bedroom near JFK/LGA/LIRR 
St Albans Queens #3",40.69515,-73.76661,93
Lovely BR in Queens (15 JFK),40.70338,-73.76635,43
Comfort Stylish Room (15 mins JFK),40.70484,-73.7674,36
Fabulous Room (15 Mins JFK),40.70542,-73.76568,42
The lovely IBI home,40.69541,-73.75114,189
Elegant Three Bedroom Brand New 8 min from JFK,40.69759,-73.76582,379
Brand New Three Bedroom Duplex Close to JFK & LGA,40.69839,-73.76764,385
Incredibly spacious 3 bedroom unit with a zen feel,40.69882,-73.75061,188
Cozy Home away from Home in the heart of Queens NY,40.69536,-73.75249,96
Cheerful Three Bedroom (25 min to Manhattan),40.69741,-73.76749,300
Luxury 3BR Apartment 10 mins from JFK/LIRR to City,40.69274,-73.76453,167
Cozy 2-bedroom unit in very Quiet area of Queens,40.69764,-73.77378,120
"Minutes from JFK. Peaceful spacious King room,",40.68922,-73.75777,89
"Minutes from JFK, Peaceful bedroom with Queen bed",40.68916,-73.7582,70
"Minutes from JFK, Cheerful room with full size bed",40.68891,-73.75792,71
Cozy 3BR/ 2Bath Apartment near JFK and UBS Arena,40.69368,-73.75805,180
4 bedroom Tudor in Addsleigh Park Conv to all,40.6947487,-73.7705501,180
A new splash of color in the heart of Queens,40.68775,-73.75868,204
CityScape; a place to call home to relax,40.688762,-73.7553818,110
Royal Retreat | 6 Beds | 25 Min NYC | 10 Min JFK,40.69294,-73.77302,783
"Cozy one bedroom 
Sleeps 4",40.69424,-73.75661,90
Entire 1 bedroom Apartment,40.70495437563077,-73.75051031312422,90
home away from home,40.69833870505619,-73.76905758420888,60
Hidden Gem in NYC!,40.69525629634908,-73.75121448754773,93
The Gallery: 3 Bed | 10 min JFK,40.691411453728726,-73.76621592939942,147
"Hidden Gem in Saint Albans, NY",40.69786297307128,-73.75733598001214,106
Hidden Gem: Close to NYC & JFK,40.69233473589228,-73.76385167709607,163
