"Brand new, modern apartment with backyard!",40.81405,-73.91441,69
New! Queen Suite | Kitchenette | Gym |near Stadium,40.811848,-73.929665,238
Oasis Haven,40.80869,-73.91969,128
Private Queen Suite | Kitchenette | Gym | near NYC,40.811848,-73.929665,238
Luxury King Studio | Mott Haven | Hotel Amenities,40.811848,-73.929665,263
Modern Queen Suite | close to NYC | Parking | Gym,40.811848,-73.929665,238
Luxury Double King Studio | Mott Haven Manhattan,40.81215,-73.93107,311
Queen Suite w Balcony| Kitchenette| Desk| near NYC,40.811848,-73.929665,258
Attractive Charming n Modern Townhouse w/ backyard,40.8098,-73.92101,65
Beautiful Charming n Modern townhouse w/ backyard,40.81177,-73.91938,72
Charming townhouse w/ private bathroom n backyard,40.81178,-73.91891,109
Spacious full floor 2 bedroom + Parking,40.812569,-73.917961,201
"Elegant, Charming n Modern townhouse with backyard",40.81158,-73.92123,65
"Fabulous, Charming n Modern townhouse w/ backyard",40.81146,-73.91923,60
"Gorgeous, Charming n Modern townhouse w/ backyard",40.8112,-73.92121,90
"Dreamy, Charming and Modern townhouse w/ backyard",40.81164,-73.91885,65
"Spacious w/ Kitchenette, Desk, WiFi & 2 Queen Beds",40.81104,-73.92941,301
Large luxury private bedroom 1 stop from Manhattan,40.81097,-73.92469,63
Lovely Studio In The Heart Of New York City,40.8149,-73.92758,185
Newly renovated 3 bedroom duplex in the Bronx,40.80832,-73.91358,536
"Homey, modern townhouse with W/D and backyard",40.80828,-73.92,68
Kohzi Boutique Apartment,40.81271,-73.90776,160
Mott Haven Dorm C,40.81001,-73.9301,33
💙⭐️ BLUE COOL CONDO ENTIRE 2BR w/ BACKYARD ⭐️💙,40.80547,-73.91929,200
Lovely 1-Bedroom in Luxury Building with pool,40.80856,-73.9274,137
LEAH'S PLACE,40.81175,-73.92155,52
Industrial Loft Minutes from Midtown,40.81141,-73.92722,100
ALEISHA'S  PLACE,40.80999,-73.91997,75
"NYC ""Friends"" Themed 4Bed 2Bath Close to Manhattan",40.81154,-73.91819,389
Garden townhouse w/ backyard,40.8102,-73.91999,59
"Joyful, clean townhouse w/ laundry and backyard.",40.81054,-73.92069,59
Keila's place,40.812,-73.92178,57
beautiful semi-private living room,40.81333,-73.91052,40
Cozy 1BR share in SoBro,40.80809,-73.92657,125
Bright and large private bedroom in condominium,40.80942,-73.9269,56
Large and bright private bedroom in Prime location,40.81037,-73.92751,71
Private bedroom 3 stops from Grand Central,40.80968,-73.92575,57
Chill spot,40.81762,-73.92879,333
Maya Cid’s house near Manhatan,40.80809,-73.92169,36
Lovely one bedroom with a twin size a smart TV,40.81202,-73.91058,64
Mariposas place,40.81034,-73.91957,238
Private Parking and best location,40.80829,-73.91863,145
8Beds 5Baths Dream<3Private Townhouse*Wifi*Parking,40.80808,-73.92496,850
Modern 2 Bedroom free parking 10min from Manhattan,40.8125762,-73.9178974,200
Cute and modern apartment with backyard,40.81262,-73.92061,65
Renovated 2 Bedroom In Mott Haven Townhouse,40.81149,-73.91913,191
Affordable townhouse with backyard,40.80901,-73.92183,39
SoBro high rise luxury rental with a view,40.80936260122952,-73.92949804193675,400
La posada de Karla,40.80984,-73.9219,60
