Budget room in Queens,40.72215,-73.89958,35
Tu habitación cerca de lugares importantes,40.71652,-73.90211,100
NYC spacious 15 Min to Manhattan with Parking,40.730396,-73.902596,115
"3BR Apt in Queens - 15Min to Manhattan, 10 to LGA",40.74004,-73.90511,185
NYC Duplex 2BR/2BA w/Parking 15 Min,40.731091,-73.902618,130
Cozy Modern 3 bedroom Apt. with private parking,40.72808,-73.89384,204
1-bedroom rental unit in Maspeth Queens,40.71541,-73.91218,115
"QUEENS 2 BEDROOM APARTMENT, 69TH ST",40.73509,-73.89535,134
Lovely Two bedroom unit in Queens,40.73709,-73.89637,122
Cozy private room,40.7216,-73.89527,65
QUEENS 2 BEDROOM APT w/ wifi-modern amenities,40.73565,-73.89511,129
Lovely privet room,40.72271,-73.89372,65
"Private room at 69th street, Queens WIFI",40.73502,-73.89501,52
"*NEW* Cozy 2 bedroom apt in Woodside, Queens",40.73371,-73.89318,104
Cheerful one bedroom apartment close to Manhattan.,40.72083,-73.89281,114
LOVELY DUPLEX 6 BEDROOM STAY 🌟,40.73858,-73.90804,600
HUGE & LUXURY 💎 3 Bed-Apt Queens NYC. A Hidden Gem,40.73932,-73.90725,499
HUGE & LUXURY 🌎 1st & 2nd FL. ✨ Perfect for groups,40.73918,-73.90681,799
1-bedroom rental unit in Maspeth Queens 2nd floor,40.71597,-73.91239,126
Lovely Three Bedroom for families,40.73768,-73.90669,500
Sunny Home with Backyard and Garage,40.7378,-73.89781,290
Lovely 2 bedroom unit w/ wifi and linens,40.73682,-73.89669,98
Lovely 2 bedroom unit w/ wifi and linens -2nd fl,40.73644,-73.89507,123
Lovely 2 bedroom unit w/ wifi and linens 3rd fl,40.73508,-73.89697,98
Lovely  and Cozy Studio in Maspeth Queens,40.72095,-73.90446,100
Lovely Room in Maspeth Queens,40.72023,-73.90163,65
"Comfy Room with private bathroom in Queens, NY",40.72558,-73.9024,55
1 bed room in the heart of maspeth queens,40.71966,-73.90185,76
Jessie's Dream Catcher,40.7364632,-73.9021099,130
Lovely 2 bedroom apartment with large balcony.,40.72272,-73.89293,192
Lovely two-bedroom apartment with large balcony.,40.72302,-73.89205,192
Backyard Individule 2 Bedroom15 mins toTimesSquare,40.73812,-73.90157,267
"QUEENS-2 Bedroom apt, wifi,linens",40.73507,-73.89667,120
Lrg Modern Newly Furbished Well Lit Private Studio,40.73873,-73.9065,200
Large Studio apartment. 10 min to Midtown tunnel,40.72204,-73.9109,120
Inviting Getaway.,40.72118,-73.90564,145
Master bedroom rental with balcony  and bathroom,40.73942,-73.90514,114
Cozy 2-bedroom apartment & backyard in a nice area,40.72258,-73.90772,120
Large bedroom with private bathroom in Queens,40.7359,-73.89575,75
Nice room  in very good location-close to airports,40.7201831,-73.9056808,78
NYC Bedroom with city views and outdoor space,40.73961,-73.90804,112
Sweet 4 bedroom home in Queens,40.72412,-73.89796,119
Habitacion amplia y muy acogedora.,40.73637,-73.89735,130
Beautiful Apartment in Heart of Woodside,40.74107,-73.90276,100
Lovely private room with bathroom in Queens,40.73698,-73.90033,95
2 twin beds with shared bathroom,40.7378,-73.89874,75
Modern Entire 2 bedrooms 15 Mins to Times Square,40.73796,-73.90161,218
Cozy Bedroom in Queens,40.71916250486129,-73.90279065817595,65
Private Master Suite w/ Balcony,40.73933811277762,-73.90798359046713,160
Beautiful & Private Queen Room,40.7375776061558,-73.90668522598983,140
Beautiful & Cosy Queen Bed Room With A View,40.73931695467006,-73.90814761063719,140
