NYC lil cozy room,40.68313,-73.87731,55
Your Brooklyn Base,40.67872,-73.89037,22
Magz & Dunns manor suite2,40.68467,-73.88249,65
Cozy Apt Minutes Away from Historic DT Manhattan,40.68675,-73.87078,175
"Extra Large Room in BK, 3 windows & full size bed",40.6867,-73.87192,58
The inn suite. (Deep cleaned l),40.67693,-73.90775,38
Big room in nice area,40.68639,-73.87369,45
Luxury APT w/ Backyard + Close Transportation,40.67727,-73.90607,142
Private Room # 1. (small),40.68824,-73.87588,33
Perfect Brooklyn Oasis,40.68202,-73.88856,185
"Great big room in Brooklyn, big space",40.68546,-73.87385,60
Vibe lounge,40.67948,-73.8917,80
NYC comfort in 2 bedroom,40.68205,-73.89504,135
Nice beautiful room in Cypress Hills,40.68664,-73.87382,54
Plush renovated  loft apartment,40.68366,-73.86987,225
Amazing Sunrise View 2/1 Apartment Private Parking,40.68054,-73.88688,222
Beautiful room in cypress hills,40.68568,-73.87253,59
''Cozy ambient room'',40.68106,-73.86492,40
1 BEDROOM APT  WITH 2 FULL BEDS! 8 mins to JFK,40.68021,-73.8642,107
Med.. Private Room # 4,40.68564,-73.87935,38
It's Always Sunny in Bed-Stuy!,40.67801,-73.90613,64
It's a Fine Day in Bed-Stuy!,40.67612,-73.90662,66
Luxury Suite / Private Parking + Patio Access,40.681357864523605,-73.89253801072186,256
Amazing Sunrise View 2/2 Brooklyn Apartment Suite,40.68307,-73.89141,199
Home away From Home Room #2,40.67903518676758,-73.90637969970703,49
"Awesome find, Near Manhattan, Restaurants, Casino",40.68566,-73.87629,108
It's a Delightful Day in Bed-Stuy!,40.676884,-73.907265,66
Cheerful 2-bedroom residential home in Brooklyn,40.67818,-73.86675,155
Bright and calm 1-bedroom in Brooklyn,40.67763,-73.89328,79
Spacious private room in beautiful apartment!,40.68031,-73.88584,48
"Very clean, cozy, warm and quite private room",40.67984,-73.88426,44
Stunning private room in cozy apartment!,40.68046,-73.88635,44
Large hideaway private room with couch!,40.68125,-73.88614,43
Cute private bedroom in Brooklyn,40.68206,-73.88551,35
Gorgeous room in Cypress Hills,40.68398,-73.874,50
BK Short Stay,40.68217,-73.88261,114
lovely 2-bedrooms with all services in brooklyn,40.68711,-73.87407,177
Luxurious Private Room in Beautiful Home- Brooklyn,40.67843,-73.90692,220
Excellent big room in cypress hills,40.68507,-73.87198,58
"1 Beautiful Bedroom, living room &  full kitchen",40.68209,-73.88481,138
Sammy's home away from home 2 bedroom apartment.,40.679756,-73.873032,90
Lovery condo with patio for 4 people,40.68556,-73.87445,164
Private Bath & Room A/C/J/Z Trains + Access to JFK,40.67965,-73.87258,102
Hermoso apartamento en Brooklyn cerca del tren,40.68024875295275,-73.88407990336418,51
La Casita de Doña Lourdes/3BR/6 GUESTS,40.68649,-73.87627,232
Modern 1 bedroom apartment in Brooklyn,40.68144,-73.89083,150
Working remotely with comfort and close to all.,40.68509,-73.87476,102
Tu Casita en Brooklyn/3BR/6 GUESTS,40.68742,-73.87588,259
Contemporary Style 2 bedroom with Free parking,40.67774,-73.89202,150
Cozy Studio Apartment near Metro,40.67953,-73.88997,73
Cozy Brooklyn Place,40.68041,-73.88093,96
LUXURY 3-BEDROOM TOWNHOUSE IN BROOKLYN,40.68057,-73.87307,220
"3rd Fl, Lovely 3-Bed Brooklyn Apt with Central Air",40.68374,-73.8723,179
paradiso estupendo,40.67667,-73.89161,200
Cozy Private Room in Brooklyn,40.68105,-73.88249,61
"NEW LISTING!Cozy, beautiful 3BR Apt. in Queens NY",40.69012,-73.86788,232
"beautiful condo, 2 bedrooms large living & kitchen",40.68585,-73.8725,163
"cozy renovated apartment 30 mn, from Manhattan",40.68713,-73.87454,163
Lovely 3-Bedroom near train to NYC and JFK.,40.68974,-73.86925,134
Spacious BK 2 BD/ 2 BA duplex in residential home,40.68002,-73.88397,211
Natural sunlight. Private bathroom. Real Brooklyn,40.68105,-73.90409,100
Peace and quiet in the hustle and bustle.,40.67941,-73.8908,135
Lovely 2 bedroom apartment in Victorian home,40.67835,-73.89185,100
No bedroom(read description),40.68029,-73.89339,186
Amazing studio near downtown,40.67827,-73.89021,179
Private large room in a shared apartment,40.68006,-73.89129,100
Luxurious 1 BR apt in center of NYC,40.67784,-73.90456,130
NEWLY RENOVATED 1 BR Flat#5 CENTER OF BKLYN,40.67817,-73.90592,126
NEW 1 BR flat#4 in BROOKLYN,40.67804,-73.90452,133
New STUDIO in center of nyc,40.67774,-73.90476,130
Lovely Brooklyn Apartment,40.683,-73.86848,87
"""STAND ALONE PRIVATE ROOM! FROM PETER OF NEW YORK""",40.689484,-73.870471,61
The Fulton - MInutes from Manhattan and Airports,40.67672,-73.89816,125
COZY PRIVATE AMBIENT ROOM,40.68138,-73.86484,29
Stylish 1 Bedroom Staycation,40.68618,-73.87722,165
"""COME TO ME EXTRA KINGSIZE BED FROM PETER OF N.Y.""",40.69067,-73.86953,75
Lovely Studio in Cypress Hills Brooklyn,40.68603,-73.87167,100
Extra large room in Brooklyn,40.68349,-73.87377,62
Cozy & comfy 3 bedroom modern home in Brooklyn,40.6832989,-73.894235,180
Cozy Luxury Studio Staycation,40.6873576,-73.8722172,135
"2 keyed bedrooms, kitchen, bathroom: no sharing.",40.68172,-73.88444,159
APARTAMENTO TOTALMENTE RENOVADO,40.68364,-73.88171,179
Lovely 1 Bedroom Hidden Gem in Brooklyn,40.67573,-73.8638,109
Bright 3-Bedroom Duplex with Spacious Backyard,40.68313,-73.88454,379
Cozy Brooklyn Home 1B,40.68886,-73.87038,53
Brooklyn garden studio apartment,40.68744,-73.87721,138
Lovely second floor Private 1 bedroom apartment,40.68350293735803,-73.867455907166,99
Room rental 2 blocks away from Broadway Junction,40.67814,-73.90754,99
Room Rental near Broadway Junction station,40.67677,-73.90786,120
3 bedroom 2 full bath,40.6788,-73.8934,229
1 bedroom with shared balcony,40.68047,-73.89198,66
1  private bedroom w/bathroom  with shared balcony,40.67881,-73.89316,76
A1 spot,40.67921,-73.89155,471
1 private bedroom with shared space,40.68081,-73.89189,56
Shannon’s A1 spot ( shared space),40.68081,-73.89309,200
Cozy Brooklyn home 1,40.68832,-73.87035,59
Cozy Brooklyn home 2,40.68896,-73.87065,59
"New, Modern Apartment in Brooklyn *Hidden Gem*",40.68355,-73.88437,200
Spacious 3bed 2bath Patio Home.,40.68056,-73.89186,300
Cozy Brooklyn home 1C,40.68724,-73.87247,55
Le Cypress(2)*NEW* furnished room 5min from Subway,40.68085991337582,-73.8904696883606,45
Le Cypress - Room with private bathroom,40.681104,-73.8903624,55
Le Cypress(4)*NEW* furnished room 5min from Subway,40.681104,-73.8903624,45
Le Cypress(3)*NEW* furnished room 5min from Subway,40.681104,-73.8903624,45
Cozy Brooklyn home 1,40.68906,-73.87221,59
Spacious for the family.,40.68012,-73.8941,886
Private room near major train and JFK airport,40.68281,-73.88062,61
Cozy Brooklyn home 1A,40.68922,-73.87054,67
Cozy Brooklyn Home,40.68883,-73.87228,164
Casa moderne Luxurious 3 bedroom apartment.,40.68233,-73.88928,250
Big Private Room-3,40.68631,-73.87604,38
Activities and chill spot,40.67977,-73.89136,751
Duplex 3 bedroom 3.5 bath !,40.68099,-73.88359,280
Lovely 2-bedroom unit in Cypress Hills,40.68047,-73.87344,200
2 bedrooms in cypress hill,40.67844,-73.89509,150
2 bedrooms,40.67951,-73.89316,221
Cypress hill,40.68017,-73.89376,300
Cozy Brooklyn Home 2A,40.68767,-73.87044,56
Cozy Brooklyn home 2A,40.68751,-73.87228,55
Cozy 3-bedroom in Brooklyn,40.68027,-73.89399,140
1st floor : Bedroom #1,40.680624,-73.8648753,43
1st floor room #2,40.67982,-73.86368,42
Modern art deco loft in the heart of Brooklyn!,40.67848116551336,-73.90652042943059,190
2nd floor # room 3,40.68131,-73.8659,42
2nd floor # room 2,40.68174,-73.86582,42
NEW! Luxury Status in the Heart of Brooklyn,40.67755,-73.89307,286
NEW! 2 bed Luxury in the Heart of Brooklyn,40.67915,-73.89507,300
Brooklyn Trio Luxe - Entire home,40.67734,-73.89415,720
NEW! Luxury Queen Suite in the Heart of Brooklyn,40.67953,-73.89274,130
Cozy  Brooklyn home 0,40.68721416374168,-73.87226760317216,28
2 fl room # 1,40.68170417769302,-73.86540696299073,34
Convenient room,40.67679156475881,-73.89314183190578,50
2nd floor:room 1A,40.68159,-73.86515,36
Luxurious Apartment nice & cozi,40.68045,-73.87239,138
Extra Large room available.,40.677,-73.89288,32
