Charming Private 2 Bedroom Apartment (2nd Floor)!!,40.67411,-73.87386,120
Gloria’s Brooklyn Space,40.674,-73.87707,85
☆Private One Bedroom | Express Train+Free Parking,40.67439,-73.88002,42
Private Bedroom in Vintage Brooklyn Charm,40.67541,-73.88424,65
Unique get away space,40.66853,-73.87581,115
Cozy Minimal Respite In ENY Brooklyn,40.67669,-73.87833,125
Brooklyn Oasis,40.66843,-73.89387,165
Private Apartment - Minutes from JFK,40.66283,-73.87011,200
"Stunning renovated 3 bd, 2 bth self contained fl.",40.67103,-73.8784,155
East Brooklyn,40.65763,-73.89398,180
Luxury Private 2BRs Apt  Perfect for a getaway. 💖💎,40.67606,-73.87935,116
♥☆Private One Bedroom | Train+Fast WiFi+Parking♥☆,40.67563,-73.87809,54
casa gumamela - master guest room w/ private bath,40.6602,-73.89424,80
Crash Pad Express,40.66739,-73.8751,61
"Spacious 2 Bedroom Home in Brooklyn, NY",40.66722,-73.87401,160
Express comfort,40.66568,-73.87542,82
BEAUTIFUL MODERN SUNLIGHT KISSED HOME IN BROOKLYN,40.660553,-73.899261,240
"Beautiful, cozy bedroom in a shared apartment.",40.675,-73.88861,70
"Beautiful, cozy bedroom in a shared apartment.",40.67676,-73.88671,70
Rest Best 2,40.66729,-73.87393,53
Grateful Guest House,40.66048,-73.87803,110
Lovely open space 1bedroom in Brooklyn.,40.66078,-73.89807,200
Charmingly Chill Garden Apartment in Brooklyn,40.67017,-73.89049,96
✪ Blissfully Beautiful with Laundry in Brooklyn✪,40.67351,-73.87998,120
Peaceful 3BR with 4 Beds in Brooklyn near Trains ✪,40.673634,-73.878761,229
Quiet short stay at condo,40.65805,-73.8778,84
clean comfort,40.6669,-73.87516,64
"Cute and Cozy 2 Bedroom Home in Brooklyn, NY",40.66596,-73.87205,195
"Modern room with TV, private bathroom and balcony",40.66322,-73.8795,99
10 min. walk to train and 30 min. to Manhattan,40.65772,-73.89141,442
Brooklyn Lifestyle Apt 10mins near JFK Airport,40.66248,-73.8919,398
Private room in Vintage Brooklyn Charm. Own entry.,40.67502,-73.88445,90
Dérive Stays - Affordable Brooklyn Apt. w/ balcony,40.67207,-73.87848,130
"Dearest Nana’s Cozy Space in Brooklyn, NY",40.65675,-73.87807,110
Cozy 2 bedroom apartment with hotel-like features,40.67555,-73.88711,150
The Brooklyn Way - Cozy 2 bedroom apartment,40.67208,-73.87601,109
Private One Bedroom | Express Train+Fast WiFi,40.67596,-73.87903,45
Clean Modern  2 BR Apartment Sleeps 6 - Accessible,40.67496,-73.87161,150
S & M Cozy Abode: JFK/LGA minutes away,40.66913,-73.85814,128
Large Luxury 1-Bedroom Apartment- 1 block to train,40.67309,-73.89034,115
💥Cozy Bklyn 1 bedroom relax & explore NYC💥,40.6718,-73.88605,100
Lovely 1-bedroom condo with indoor fireplace.,40.65305,-73.88428,185
"Comfy, cozy feels like home 1bedroom spot in Bk",40.67381,-73.90063,103
Spacious studio near JFK & LGA airport plus➡️metro🚊,40.67443,-73.88772,126
Brooklyn living,40.65738,-73.87999,39
Brooklyn Living,40.65734,-73.88086,39
Lovely Lower Level Studio In Brooklyn NYC,40.66636,-73.88762,125
Cosy cove 2,40.66083,-73.88901,68
Crash Ex,40.66682,-73.87372,63
Budget comfort studio near metro🚊 ➡️JFK airport,40.67256,-73.86919,116
Mediterranean Staycation w/ Private Balcony,40.65252,-73.88448,237
Sunday’s with Lovey! 3 bedroom unit 2 full baths.,40.67528,-73.88475,195
Budget friendly studio near ➡️metro🚊 plus ➡️ Highway,40.67644,-73.88715,118
"""Belt Parkway Palace"" Chic in Spring Creek- 2BR",40.6605,-73.86269,230
"""The Verrazzano-Narrows"" 2BR Suite in Spring Creek",40.66225,-73.86274,146
Comfy & Chic 3 bedrm 2FL APT (10 mins to JFK!),40.66253,-73.86126,186
"""BQE Rental"" 2 BR Chic Suite in Spring Creek",40.66269,-73.86212,215
Vibes at Vermont,40.66303,-73.89083,160
Lovely 3Bed 2Bath APT Brooklyn Ny 15 min from JFK,40.65593,-73.89587,147
*BDRM 3* Huge Master bedroom/en-suite,40.65961,-73.89385,70
*BDRM 2* Private Queen Size Bedroom,40.66098,-73.8943,56
"*BDRM 1* Cozy fullsize b/rm, Ac/ceiling fan/workde",40.65941,-73.89414,54
Spacious 3BR with Laundry in Brooklyn,40.675858,-73.885757,192
welcome to this Brooklyn 3 bedroom 1 bathroom home,40.67257,-73.87876,110
Pleasant 2 bedroom home for career professionals,40.67044,-73.88717,66
✪The Artsy Attic for a Peaceful Long Term Stay ✪,40.675858,-73.885757,102
✪ Gorgeous 2BR + Balcony ✪ 30mins ⇆ Manhattan,40.66267,-73.882927,193
Budget Backyard studio near➡️metro | highway & JFK✈️,40.67591,-73.88748,108
✪ Bright 2BR 4BEDS in Brooklyn✪ 30mins ⇆ Manhattan,40.662685,-73.882843,208
Netflix n CHILL SPOT for 1 or 2 Guest Only,40.66011,-73.89282,125
"$1,126 Simple Room For rent in shared 2 Br apt",40.67543,-73.87581,65
✪ New Modern 3BR ✪ 35mins ➜ Manhattan ✪ 15min ➜JFK,40.66267,-73.882927,245
Lovely one bedroom apartment in Brooklyn.,40.66444,-73.89685,152
Budget studio in Brooklyn NY❤️near JFK✈️ & metro🚊,40.67113,-73.87114,116
"✪Beautiful 1BR +Balcony ✪30mins ➜ NYC, 13mins ➜JFK",40.662704,-73.882927,132
clean and comfortable room in Brooklyn,40.66285,-73.88916,63
sunny room,40.66279,-73.8883,71
Cosy Apartment,40.66292,-73.88859,113
sunny 2,40.66295,-73.88852,74
"The kempton’s 3BR 12Min JFK, LGA “SPARKLING CLEAN”",40.66282,-73.86277,177
Comfort,40.6611,-73.88889,70
TheCrystalLight,40.67392,-73.87284,166
Quiet & peaceful private room,40.67454,-73.89601,102
"lovely 3bedroom getaway w/ 2bath, private parking.",40.66711,-73.88343,209
"The kempton’s 2BR 12Min JFK, LGA “SPARKLING CLEAN”",40.66273,-73.86296,144
comfort zone #1,40.6627,-73.88894,66
sunny room #1,40.66272,-73.88874,65
garden view,40.66728,-73.87404,68
Hotel 369 - 1 King Room with Private Bath Room,40.673218,-73.897003,205
rest easy,40.6669,-73.87362,59
Comfy 1-Bedroom private unit in Brooklyn,40.672552418481686,-73.87853317111188,77
Stunning Private Room Suite 1/bath Duplex Apt E NY,40.66708,-73.8868,144
Lovely first floor apartment in brooklyn.,40.66426,-73.87727,145
Stylish & Spacious 2Bedrooms Duplex in Brooklyn NY,40.66542,-73.88684,314
Stunning 2-Bedrooms Duplex Apt in Brooklyn NY,40.666512,-73.887604,293
Stunning Private Room Suite 2/Bath Duplex Apt E NY,40.66765,-73.88789,149
Brooklyn Hideaway Close To Trains & JFK Airport,40.669601,-73.890701,144
NYC 3-Bedroom apartment minutes from JFK w/wi-fi,40.66106,-73.86543,211
Stylish Private Room Suite 2/ Bath Duplex Apt E NY,40.66771,-73.88672,154
Beautiful Newly Renovated One Family House,40.65991,-73.89526,450
Hill Top Apt,40.67315,-73.89235,83
Stylish Private Room Suite 1/ Bath Duplex Apt E NY,40.66715,-73.88696,160
Lovely 1-Bedroom Apartment in Brooklyn,40.66073,-73.8905,76
Brand new 3 bedroom one bath with office space.,40.67077,-73.87857,110
Cozy Brooklyn Studio Minutes from Subway & JFK!,40.672791,-73.881798,126
"Sammy's home away from home, two bedroom apt. #2",40.677723,-73.872475,96
1-bedroom unit with a spacious En-suite.,40.65956,-73.89786,114
Cozy 1-Bedroom Rental Unit,40.663,-73.89081,113
Sunnyside,40.66107,-73.88748,79
ymca,40.66829,-73.87941,87
spacious,40.66292,-73.88831,98
Cozy Walk in studio apartment  (not a basement),40.665298,-73.878052,115
Private Room Rental W Balcony Access,40.67015,-73.8619,83
Unforgettable 2BR apt with incredible selfie wall.,40.674915,-73.878418,130
Lovely 2 bedroom Brooklyn apartment- Harmony Place,40.6559,-73.87044,220
KING 2BR 30mins to Manhattan - 15-20min JFK/LGA,40.67360002946316,-73.89375242589745,185
Lovely Designed Open 3 Bedroom Condo near Subway,40.67487939999999,-73.90174329999999,152
*The Sunshine Room*,40.65413,-73.87561,57
Crescent Cove - 1 bedroom apartment in Brooklyn,40.66321,-73.86764,125
Stylish & Minimalist 3 bedroom Brooklyn Brownstone,40.67386,-73.90077,145
Spacious room available for your next stay,40.67515,-73.89438,34
Sunny Full Floor 3 bedroom Garden home,40.67456,-73.90071,124
"Minimalist 2br in bustling East NY, steps to the L",40.67487939999999,-73.90174329999999,120
MyFreedom Apt,40.6721342,-73.8926364,85
Quiet room rental in the heart of Brooklyn,40.6754,-73.89301,39
Entire loft in Brooklyn,40.67545,-73.87761,126
Lovely 3 bedroom Apt one block off the L train,40.67487939999999,-73.90174329999999,130
Serene Brooklyn Rental,40.66663,-73.89109,231
3-Bedroom apartment mins. from JFK w/balcony,40.6608014,-73.866609,211
Delight 2bdrm tiny with FREE parking on premises,40.67112,-73.86025,157
Warm Spacious Home in Brooklyn,40.6641806,-73.8942364,170
Luxury 2BRM Brooklyn  Rental w/Parking on Premises,40.6732,-73.89246,206
Bright + Spacious 3BR in Brooklyn Close to Train!,40.67517,-73.87622,175
Luxury modern home-Self checkin &free parking .,40.67303,-73.87731,148
Modern 2 bed in Brooklyn,40.66326,-73.87959,189
A Place for Two,40.6646,-73.89535,110
Cheerful 1-bedroom in Brooklyn,40.6640443,-73.8942094,140
2nd fl : Room 3,40.6712566,-73.86977089999999,42
East  New York 3 Bedrooms with Private Bathroom,40.6594055,-73.89683910000001,135
2nd FL :Room 2,40.6712566,-73.86977089999999,37
1-Bedroom Stylish Apartment,40.67054654518181,-73.85909972767936,190
"Montalcino, Self Check-In, work from home",40.67061,-73.87749,66
"Barolo, Queen bunk bed!  Residential area",40.67092,-73.87817,89
"Bolgheri, work from home, quiet, Self Check-In",40.67007,-73.8781,63
"Barbaresco, Self Check in, Work from home Near JFK",40.67086,-73.87801,60
"Asti, near 3-4-A-C,Self Check-In, quiet area",40.67054,-73.87763,61
"Scansano , PRIVATE ROOM, near A-C-3-4 subway",40.67082,-73.87646,62
"Lovely 2-bedroom
rental unit with free
parking❤️",40.66481,-73.89651,130
Sparkling 1br Garden Oasis 15min to JFK/30min City,40.66815,-73.87618,129
Lovely duplex in South Brooklyn,40.6634125,-73.8870091,135
Quiet and cozy private bedroom rental  in home.,40.66603,-73.89127,68
"2BR/2BA Brklyn Charm, 35min to City/15min to JFK",40.66722,-73.87809,166
Polly's Cozy Suite,40.6747397,-73.8843447,220
Sleeps 16-NYC 6 Bedroom Apt Near JFK w/balcony,40.6608014,-73.866609,468
Sleeps 8! 3-Bedroom JKF Airport apt w/balcony,40.6607996,-73.8665286,208
Adorable Private 1RM,40.66985,-73.87509,70
Lovely 2 bedroom apartment with patio,40.65913,-73.8935,100
Lovely 1 bedroom rental apartment in Brooklyn.,40.67112,-73.88646,103
Small cozy studio in Brooklyn NY near metro & JFK,40.66791,-73.8843,111
Budget Modern studio near JFK airport & metro,40.6745,-73.88549,123
The cozy hideaway NEST!,40.67242,-73.87593,104
Cozy 1-bedroom suite in private house,40.66715,-73.88862,122
Montauk Skylight,40.67066,-73.87602,128
The Jade Den,40.67343,-73.87391,116
Travelers' Oasis 30min To JFK+ Wi-Fi +Full Kitchen,40.657802,-73.876345,175
Lovely 1 bedroom basement apartment in Brooklyn NY,40.67086,-73.88478,100
Lovely private 1-bedroom apartment 2nd Floor,40.6656,-73.87792,81
Beautiful 3bd warm garden apartment,40.66454,-73.88114,140
Lovely 2-bedroom apt for rent,40.66175,-73.89068,186
The G Spot This Place is Amazing,40.66143,-73.89461,275
House with Large Backyard,40.6743259,-73.89240649999999,3000
Welcome To The Big City - Your Home Away From Home,40.65839,-73.89237,199
Spectacular Unit in Brooklyn,40.66419,-73.89311,152
1 bedroom apartment suite,40.66346,-73.88875,119
Spacious 2 Bedroom Unit-Brooklyn,40.66501,-73.88761,199
Quite Lovely bedroom available.,40.65986,-73.86621,74
Quiet and lovely one bedroom,40.6637722,-73.89162209999999,50
Spacious/Near JFK and La Guardia Airport.,40.67138,-73.86528,100
Spacious & Sunny 1 BD Apt. In-Unit W/D,40.6621157,-73.8784883,160
Lovely-Private 2Bedrooms with BBQ Grill.,40.6687366,-73.87423849999999,135
Cheerful 1PVT BDRM,40.66965,-73.87456,90
Lovely 2BR 2BA w/Laundry - 30mins to Manhattan,40.671838393309024,-73.89200109577025,208
Large 4BR near JFK/LGA - 30mins Train to Manhattan,40.67323080823728,-73.89232296085204,328
Private Cozy 2 bedroom home with parking on premis,40.6650781,-73.8687143,160
Lovley 1 bedroom,40.65905,-73.89195,70
"A Cozy Stay in East Ny, Brooklyn",40.6682,-73.8595,76
Home Away From Home Getaway,40.66233599654699,-73.89042113322938,170
Lovely 2 Bedrooms in Brooklyn,40.6752804,-73.8831275,115
Jade Den of East New York,40.67509,-73.87374,143
Luxurious 3 Bedroom home with Parking!,40.67438,-73.87374,300
"*Newly renovated 2BR/5 min train walk, Free WiFi*",40.67423,-73.8635,166
Lovely 2 Bedroom Apartment near JKF Airport!,40.66159615286493,-73.86721684142175,169
*BDRM 5* Private 2nd flr Queen size bedroom / Ac.,40.659245882421736,-73.89428508268539,58
BRM#4 Skylight view with full size bed ceiling fan,40.6599814,-73.89309089999999,55
Sleeps 14! 5 Bedroom Apartment near JFK w/patio,40.66140940718909,-73.8658226256283,504
Cozy Inn East N.Y,40.66905939145984,-73.87383693450542,107
NEW! Cozy & Serene 3-Bedroom Duplex w/ 2 Balconies,40.66445797150361,-73.88597047145889,275
Peaceful + Modern 3BR Brooklyn | Parking | A Train,40.67532760842739,-73.87723804939586,190
Brooklyn Good Vibes,40.66861,-73.89059,125
Cassette Room off the L train#1,40.67487939999999,-73.90174329999999,37
Tiger Bedroom off the L train #1,40.67369912729899,-73.90075326951693,42
Thunder Room off the L train #3,40.67487939999999,-73.90174329999999,42
Tiger room off the L train #3,40.67543,-73.90251,31
Lightning Bedroom off the L Line#1,40.67487939999999,-73.90174329999999,34
Very Cozy Bedroom available in Private House,40.6663517,-73.8897997,90
Brooklyn Gem,40.67068623935981,-73.87688844770595,130
"Modern, elegant & spacious 1BR",40.66823650875956,-73.85683635050027,200
Luxury Brooklyn apt. | 10 mins away from JFK,40.666019264706286,-73.85796791041004,145
