1-Bedroom Comfy Apt 15 mins Midtown,40.7429,-73.9157,114
Very big room in Designed apt.15 mins to Manhattan,40.73991,-73.92709,123
Spacious Master Bedroom  20 mins away from NYC,40.74017,-73.92756,81
Stunning 2BR Apartment in Sunnyside,40.747554779052734,-73.9178466796875,170
"private oasis in sunnyside, queens",40.74445,-73.9252,110
Vintage Comfy Apartment - 15 minutes from Midtown,40.7435,-73.915,116
"Charming Garden Studio in Sunnyside, NY",40.73445,-73.92222,95
Sunnyside Modern Apartment that sleeps 4 people.,40.73827,-73.92935,125
"Positive and Spacious Bedroom in Sunnyside, Queens",40.73902,-73.92165,35
Serene and Spacious Sunnyside Retreat,40.74593,-73.91398,99
An Apartment to Call Home w/ Free Airport Pickup!,40.74701,-73.91692,279
Great location 15minutes to South central park NYC,40.74125,-73.91813,74
"Great quiet room,great location",40.74327,-73.91284,90
Private Room beside the 7 Train!,40.74634,-73.91327,60
Beautiful studio apartment in Sunnyside,40.74907,-73.91769,100
2br Apartment w/ Balcony & Free Airport Pickup!,40.74577,-73.91834,249
The shrine room apt in a duplex apt.,40.74076,-73.92459,85
Cozy room in Sunnyside Gardens (near Manhattan),40.74694,-73.91699,77
Cute Bedroom for Two in Sunnyside near Manhattan,40.74675,-73.91822,111
Classic NYC House - Large 3-Bed 2-Bath Apartment,40.74231,-73.92592,115
Huge room near Manhattan w/ balcony & free pickup!,40.74478,-73.9184,139
Modern room very near Manhattan with free pickup!,40.74564,-73.91648,109
"Queen Room in Great 2BR Apt, 20min to Times Sq",40.74724,-73.91467,95
Manhattan &Time Square Less than 30min 1st floor.,40.73741,-73.92395,271
"Cute Apartment for 2-4 people, IDEAL location NYC",40.74502,-73.9182,70
FAB 1BD Sunnyside Gardens Apt with Patio,40.74742,-73.91952,300
Beautiful home minutes to Manhattan,40.74188,-73.92414,65
Huge Room with a Private Bathroom,40.74172,-73.91421,84
纽约干净大房近地铁站,40.74188,-73.9243,45
Blue Moon,40.74487,-73.91833,130
Cute apartment in Sunnyside,40.7365,-73.91956,99
Entire Apt with City Skyline Views,40.74542,-73.92141,145
Quiet comfortable clean renovated 15m to Manhattan,40.74559,-73.91814,85
Clean cozy renovated convenient 15m to Manhattan,40.74686,-73.91318,83
Your home away from home in New York City.,40.73642,-73.92635,44
Gorgeous single room in Sunnyside near Manhattan,40.74922,-73.91782,85
Large private bedroom near Manhattan.,40.74942,-73.91249,60
Bright & Large Open Studio 15 Min To Manhattan,40.74243,-73.92457,88
Bright & Cozy apartment in Woodside/Sunnyside,40.74191,-73.9092,249
"Spacious, 1 bedroom apartment, beautiful views",40.74731,-73.9187,125
Cozy modern large 1BR apartment in Sunnyside,40.746,-73.9194,110
Nice Penthouse very close to Manhattan and airport,40.74192,-73.91214,166
Room/Spacious Bright Top Floor Apt/ Balcony LIC 1,40.73866,-73.92996,82
Room/Spacious Bright Top Floor Apt/ Balcony LIC 2,40.7388,-73.92917,92
Sunny room in Sunnyside New York,40.74304,-73.92466,89
Sunnyside Bedroom,40.7451,-73.91596,60
Cozy Sunnyside private room with kitchenette/bath,40.74761,-73.91616,95
Perfect little house in NYC,40.74742,-73.91877,160
Sunny bedroom in a designer apartment,40.74524,-73.92005,82
Private Room in peaceful town,40.73684,-73.9251,72
Hermoso Penthouse con terraza privada.,40.74204,-73.91174,129
Beautiful NYC Apartment,40.74435,-73.91615,83
Sunny apartment,40.74456,-73.91609,80
"Sunny home in Sunnyside, NY",40.7447,-73.92314,80
Awesome Cozy Room in The Heart of Sunnyside!,40.74104,-73.92636,51
"Centrally located from LGA, Manhattan & more",40.74291,-73.9158,35
"Lovely room with private bathroom, near Manhattan",40.73498,-73.91854,92
Big private room in Sunnyside NYC 7 min Subway,40.73517,-73.92008,55
Great private room in NYC 20 min to Manhattan,40.73492,-73.91991,51
Room in 4BR1BA Sunnyside APT 11min Walk to Station,40.7365,-73.92049,39
Clean and big bedroom close to manhattan,40.74499,-73.91666,73
large room room close to manhattan,40.74347,-73.91396,70
"Room in 4BR1BA Sunnyside APT, 11 min 7 train 46 St",40.73696,-73.9205,44
Manhattan view from Queens- 15 min from NYC & BK,40.7369,-73.92856,85
"SMALL ROOM/15 MIN CENTRAL PARK,TIME SQUEARE.",40.74504,-73.91311,75
"Cute, clean and sunny one bedroom with character",40.74185,-73.92569,85
★☆Sunnyside☆-Locals' favorite neighbor for living-,40.73809,-73.92769,25
Room in 4BR2BA Sunnyside apt 7 mins> 46 St Station,40.73901,-73.91975,42
"Beautiful, Entire 1 bed aprt, 15 min to Manhattan.",40.74441,-73.92341,187
Room in 4BR2BA Sunnyside APT 7mins > 46 St station,40.73879,-73.91973,65
Great private room in Sunnyside NYC 7 min Subway,40.73695,-73.91876,57
12 mins to Times Square; 10 mins to LGA!,40.74169,-73.92099,185
Room in 4BR1BA Sunnyside APT 40St Station (10mins),40.73593,-73.92338,40
Vintage 1BR APT - 15 minutes from Times Square,40.74303,-73.91515,116
Room in 4BR/1BA APT near 7 train 52nd St station,40.74902,-73.91343,61
Room in a 4BR/1BA APT near 7 train 52nd St station,40.7489,-73.91197,41
Room in 4BR1BA Sunnyside APT 10mins> 40 St Station,40.73757,-73.92335,42
Room in 4BR1BA Sunnyside 6-min from 52 St Sta. (7),40.74929,-73.91345,43
Gorgeous NYC Hideout 20min to Times Square,40.7409,-73.92407,98
2-Attached Rooms w/ Home Office in a Private House,40.741382936252826,-73.92617148187892,75
Sunnyside,40.7447,-73.91388,400
Long Island City Apt with a Terrace,40.73732,-73.92702,65
20min to Manhattan & Safe Neighborhood&PrivateRoom,40.73985,-73.92596,36
Close to Manhattan! Comfortable area to stay in NY,40.73923,-73.92759,37
Lovely Spacious Apt close to Manhattan & Airports,40.73612,-73.91797,163
Room in 4BR1BA apt in Sunnyside 6mins 7train 52 St,40.74907,-73.91228,71
18min to Manhattan &Safe Neighborhood&PrivateRoom,40.74003,-73.92643,32
Lovely Spacious Home Close to Manhattan & Airports,40.7359,-73.91796,275
21min to Manhattan & Safe Neighborhood&PrivateRoom,40.74048,-73.92601,36
"15 Min  Manhattan, Safe, Clean, Quiet, Good Price",40.73688,-73.92231,28
Room in 4BR1BA Apt close to 7 train 46 St Station,40.73521,-73.92035,39
Room in a 4BR2BA apt. 7mins from 40/46 St Station,40.74778,-73.91979,42
Amanecer espectacular con terraza privada,40.74466,-73.91317,63
"This house is located in Sunnyside, Queens",40.73798,-73.92774,37
Sunnyside Gardens Historic Home - Sweet and Green,40.74759,-73.91657,250
Close to Manhattan! Comfortable area to stay♪,40.73978,-73.92773,39
BEST LOCATION IN SUNNYSIDE-15 MINUTES TO MANHATTAN,40.74308,-73.92149,114
"Light Airy, Private Room, Bath, 15 min to midtown",40.7494,-73.91855,109
22min to Manhattan & Safe Neighborhood&PrivateRoom,40.7398,-73.92741,50
"Private large room, 15 minutes to Times Square.",40.74437,-73.92086,82
20min to Manhattan&Safe Neighborhood,40.73813,-73.92734,28
19min to Manhattan & Safe Neighborhood&PrivateRoom,40.7382,-73.92563,40
19min to Manhattan & Safe Neighborhood&PrivateRoom,40.73951,-73.92759,44
19min to Manhattan & Safe Neighborhood&PrivateRoom,40.73777,-73.92755,33
19min to Manhattan & Safe Neighborhood&PrivateRoom,40.73973,-73.92627,35
19min to Manhattan & Safe Neighborhood&PrivateRoom,40.73814,-73.92729,35
19min to Manhattan&Safe Neighborhood&PrivateRoom,40.73985,-73.92582,32
Cozy room in sunnyside close to all,40.73898,-73.92157,59
20.5min to Manhattan&Safe Neighborhood&PrivateRoom,40.73816,-73.92773,50
Comfy room 15 mins from midtown NYC,40.74048,-73.92585,55
2 mins from train and just 15 mins to Manhattan,40.74558,-73.92495,79
Cute cozy room for single traveler,40.73866,-73.91994,49
"Private room. Nice place
Easy to go to MANHATTAN",40.73656,-73.925,45
Sunny Pre-war gem close to Manhattan and LGA,40.74328,-73.91983,275
10 minutes from Manhattan,40.7444,-73.91773,200
A cozy two bedrooms apt very clean,40.74558,-73.91243,250
"Beautiful room in sunnyside ,20 min to Manhattan",40.74581,-73.91493,150
One Bedroom Apartment Great Location NYC,40.74476,-73.91879,170
Room close to  Manhattan for FEMALE guests,40.74698,-73.91763,75
20min to Manhattan & Safe Neighborhood&PrivateRoom,40.73776,-73.92555,36
Entire one bedroom apt with Roof access & NYC View,40.74325,-73.91666,150
the room in the room that you can room,40.74506,-73.92224,70
NEW! Clean & stylish close to Manhattan,40.74737,-73.91758,88
"Modern big studio: laundry,elevator,new appliances",40.73951,-73.93002,75
HOME AWAY FROM HOME!!,40.7428,-73.91294,250
20min to Manhattan&Safe Neighborhood,40.73965,-73.9278,34
Cozy One bedroom for rent,40.73606,-73.91926,103
Cozy apartment in Sunnyside NY,40.74524,-73.92209,200
"Room in 4BR2BA Sunnyside APT, near 7 train (46 St)",40.746,-73.91939,42
Beautiful New apartment in Sunnyside,40.73994,-73.92735,42
★☆Sunnyside☆★ Locals' favorite neighbor for living,40.73938,-73.92585,42
★☆Sunnyside☆★ Locals favorite neighbor for living,40.74006,-73.92764,43
★☆Sunnyside☆★ Locals' favorite neighbor for living,40.74009,-73.92694,42
★☆Sunnyside☆★ Huge room + Renovated bath & Kitchen,40.73969,-73.92783,42
Cozy room near Manhattan - ONLY WOMEN,40.74613,-73.91837,75
Nice and comfortable place very close to Manhattan,40.73839,-73.92499,150
19min to Manhattan & Safe Neighborhood&PrivateRoom,40.74,-73.92767,29
"Spacious, Bright Apartment in Sweet Sunnyside",40.73855,-73.92374,90
★☆Sunnysid☆★ -Locals' favorite neighbor for living,40.73781,-73.92719,29
★☆Sunnysid☆★ -Locals' favorite neighbor for living,40.73975,-73.92631,29
★☆Sunnysid☆★ -Locals' favorite neighbor for living,40.73823,-73.92556,35
Studio 15min away from NYC midtown,40.73692,-73.91913,75
Close to Manhattan! Comfortable area to stay♪,40.73866,-73.92578,74
"Great studio in Queens, close to Manhattan",40.74483,-73.91386,111
21min to Manhattan & Safe Neighborhood&PrivateRoom,40.73992,-73.92778,34
Stylish Two Bedroom Apt 10 minutes to Manhattan,40.7439,-73.92184,110
Sunnyside -Locals' favorite neighbor for living,40.73775,-73.92567,29
★☆Sunnysid☆★ -Locals' favorite neighbor for living,40.73775,-73.92609,41
Relaxing City - Sunnyside : Easy access Manhattan,40.74014,-73.92638,32
Close to Manhattan! Comfortable area to stay♪,40.74001,-73.9276,33
"Very chic place, 15 min to the heart of Manhattan",40.73987,-73.92737,194
Entired flat!! 15 minutes from midtown Manhattan!,40.74539,-73.91689,125
Cozy private house 1bed room for you.,40.74587,-73.9218,94
"*Especialy Grand Central, Bryant Park, Times Sq*",40.73813,-73.9276,38
★☆Sunnyside☆★ Locals favorite neighbor for living,40.73774,-73.92578,38
★☆Sunnysid☆★ -Locals' favorite neighbor for living,40.73828,-73.92554,37
Sweet Studio Apartment in Sunnyside,40.74415,-73.91977,90
★☆Sunnysid☆★ -Locals' favorite neighbor for living,40.7378,-73.92648,45
"Private, Cozy Room 10 min subway ride to Manhattan",40.74055,-73.92595,58
Private room in clean and quiet apartment,40.74665,-73.91936,130
Large spacious room with a very quiet neighbohood,40.73885,-73.92228,160
Beautiful big room 10 min from Times Square,40.74307,-73.91559,60
Nice room in a cozy apartment,40.74314,-73.92084,90
"Private Room with bathroom, 10 mins from Manhattan",40.74153,-73.92666,89
★☆Sunnyside☆★ Locals favorite neighbor for living,40.73856,-73.92431,43
Close to Manhattan! Comfortable area to stay♪,40.73819,-73.92428,38
Sunnyside -Locals' favorite neighbor for living,40.73701,-73.92565,38
"This house is located in Sunnyside, Queens",40.73693,-73.9239,36
★☆Sunnyside☆★ Locals favorite neighbor for living,40.73825,-73.92568,48
Close to Manhattan! Comfortable area to stay♪,40.73862,-73.92416,43
Sunnyside -Locals' favorite neighbor for living,40.73689,-73.92594,38
"This house is located in Sunnyside, Queens",40.73841,-73.92566,38
Cozy Queens 1 Bedroom 15 Min From Manhattan,40.74536,-73.91245,100
Spacious nice studio apt 1bl to train 6stops to TS,40.74668,-73.92509,229
A Comfy Home in a Bustling City,40.73466,-73.91724,217
"Newly renovated house, 10 minutes from Manhattan",40.74017,-73.92447,200
"Private large room,15 mins to times sq 1-2 person",40.74431,-73.92326,56
Good location apartment in Sunnyside!!,40.74012,-73.92727,39
adorable studio apartment.,40.73545,-73.92166,139
Cozy Modest Private Room 15-Min from Times Square,40.74816,-73.91492,180
Entire apt/1bd/furnished/nearsubway/near midtown,40.74147,-73.91924,169
"Cozy Apt, 10 mins to Mid-Town.. Near LGA and JFK..",40.74397,-73.91585,140
Close to Manhattan! Comfortable area to stay♪,40.73786,-73.92369,47
Room for female- very close to Manhattan,40.74605,-73.91832,70
Luxury & Huge 2 Bed DUPLEX 📍TOP LOCATION.🗽,40.73774,-73.90887,346
Spacious Private Room 10 mins from Manhattan,40.7456,-73.92533,84
Sunny Private Room 10 mins from Manhattan,40.74649,-73.92296,84
Quiet 1 Bedroom Apartment in Sunnyside,40.74625,-73.92011,200
HUGE & BEAUTIFUL🏡3-Bed apt Queens NYC.A Hidden Gem,40.7372,-73.92452,420
"1-Bedroom Apt in Sunnyside, 20 min to Times Square",40.74636,-73.9174,67
"Lovely Rental Unit,Close To Manhathan",40.74375,-73.91501,83
Cozy Modest Private Room 15 Min from Times Square,40.74851,-73.91457,171
15 min to Times Square private huge room,40.73901,-73.92584,65
Male Dorm Style Bunk Bed in Shared Room,40.73751,-73.92392,31
Male dorm style single bed separated by curtain,40.73835,-73.92219,32
Comfortable one-bedroom unit in Woodside (Queens).,40.740128,-73.917221,66
Male Dorm Style Bunk Bed Separated by Curtain 2,40.73843,-73.92225,38
Lively Two-Bedroom Home in Sunnyside!,40.74217,-73.92328,229
QueenSuite - steps to Train - 15 min to Midtown,40.7464,-73.91727,139
Private Entire Condo w/ 1 Bedroom - 15 min to NYC,40.74422,-73.91542,124
Grandiose 3 Bedroom Home in Sunnyside,40.743088,-73.923729,250
Vintage 1 Bedroom w/ Comfortable Work Desk - WiFi!,40.74233,-73.92551,97
Sunnyside Hidden Gem - 15 Mins into Times Square!,40.74272,-73.92543,106
Spacious room for two/Sunnyside near  Manhattan .,40.74725,-73.91684,122
Spacious apartment 20 minutes from Manhattan,40.74557,-73.92048,150
Cozy Private Hotel-Like  Room Near Manhattan!,40.73906,-73.92545,87
lovely private room in Woodside,40.73352,-73.92052,55
Cute two bedroom apt close to the City!,40.74159445723068,-73.91735874116421,140
Charming and quiet one bedroom apartment in queens,40.745914,-73.918182,197
Close to Manhattan located in Sunnyside Queens,40.73732,-73.92401,404
Sunnyside -Locals' favorite neighbor for living,40.73828,-73.92182,40
Close to Manhattan! Comfortable area to stay♪,40.73772,-73.92101,42
Sunnyside -Locals' favorite neighbor for living,40.73958,-73.91977,39
Close to Manhattan! Comfortable area to stay♪,40.73856,-73.92186,41
Sunnyside -Locals' favorite neighbor for living,40.73969,-73.92145,38
Modern Private Room in Long Island City,40.746815,-73.923378,94
Close to Manhattan! Comfortable area to stay♪,40.73965,-73.91991,48
Peaceful Rustic Bedroom with Smart TV & Work Desk,40.74261,-73.92548,94
Luxury 2 Bed - 2 Bath in Sunnyside Queens,40.74252120196174,-73.91739574603271,253
Lovely Cozy 1 Bedroom with Work Space & Fast Wifi,40.74285,-73.92368,84
Amazing Big Room not far from Manhattan,40.74292,-73.92048,85
Amazing eclectic and pets friendly place for you,40.7417257900662,-73.9258586615324,120
★☆Sunnyside☆★ Locals favorite neighbor for living,40.73654,-73.92428,50
Sunnyside -Locals' favorite neighbor for living,40.73775,-73.92396,37
"This house is located in Sunnyside, Queens",40.73638,-73.92543,37
Cozy Sub-Level Two Beds 15 Minutes to Times Square,40.74739,-73.9133,323
Loveling rent a room in sunnyside,40.7391,-73.92482,150
Café con pan,40.7374,-73.92535,100
"Modern 1BR Apt. in Sunnyside, 15min to Manhattan",40.74016,-73.91975,148
Quiet Queens Retreat,40.7409855,-73.9198543,115
Lovely 2bed Apt 10 Minutes From New York City,40.7397,-73.91526,144
2BR Private Apt in Sunnyside near 7 train 40th Sta,40.74446,-73.92019,115
Lovely 1 bed apt,40.7423887516683,-73.92106077405565,108
"Apartment in New York 
Charmy and Quiet Studio",40.7438,-73.9158,153
"1 Br Rental in Long Island City, Queens",40.74062,-73.92702,96
NYC Bedroom with deck and city views,40.74001,-73.91885,107
"Lovely Apartment in Sunnyside, 15 min to Manhattan",40.73918,-73.92214,138
Lovely private room in a 2-br in Queens,40.74533,-73.91958,107
Sun-NY-Side SuiTe - 15 min to midtown,40.74604,-73.91693,130
"Close to Manhattan located in
Sunnyside Queens",40.73732,-73.92398,450
"Private room, Perfect for Remote Workers",40.7460212,-73.915042,250
Cozy Sub-Level 2 Beds 15 Mins from Times Square,40.74639,-73.91415,260
"Clean, Spacious Studio at Excellent Location",40.744184,-73.9162855,102
Lovely 3 bedroom apt just 5 mins to Manhattan,40.74508226427879,-73.93315338150312,238
Great! Private NYC Room in Sunnyside,40.73499622353511,-73.91989422253135,60
Comfortable space in sunnyside.,40.74534,-73.92086,80
2BR Sunnyside Apt near 7 train 40th/46th Station,40.7456168,-73.9207601,100
Entire 3 bedroom apt - Sunnyside,40.7357,-73.92362,130
Beautiful Spacious Private Room in Sunnyside,40.74586561303881,-73.91678105272197,72
Habitación Privada,40.742223,-73.92331,124
